asset,year,assetType,market,currency,marketphase,yearlyAbsReturn,methodGroup,levelSubtype,levelLabel,levelValue,eventIndex,eventDate,eventClose,reaction,maxReturn,maxZ,tau,window,sigma
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,fibonacci,fib,fib_0.5,54.41328860510457,146,2019-08-01,53.16901779174805,0,0.030085509773001454,1.8861646551026174,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,fibonacci,fib,fib_0.5,54.41328860510457,178,2019-09-17,54.35757446289063,0,0.030067134930656,1.8850126726886054,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,fibonacci,fib,fib_0.618,55.86585579569441,31,2019-02-15,56.375125885009766,0,0.02264798471769713,1.4198804875215798,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,fibonacci,fib,fib_0.618,55.86585579569441,85,2019-05-06,55.95434188842773,0,0.007158871005403098,0.4488143814982852,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,fibonacci,fib,fib_0.618,55.86585579569441,94,2019-05-17,55.70052337646485,1,0.049400481784204114,3.097087049195468,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,fibonacci,fib,fib_0.618,55.86585579569441,115,2019-06-18,55.575782775878906,0,0.02574614976685201,1.6141151691168456,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,fibonacci,fib,fib_0.618,55.86585579569441,123,2019-06-28,56.22882843017578,0,0.01187499363977734,0.7444844196396632,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,fibonacci,fib,fib_0.618,55.86585579569441,134,2019-07-16,55.7151985168457,0,0.014355302026886622,0.899983530301845,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,fibonacci,fib,fib_0.786,57.93391755856808,40,2019-03-01,58.03641891479492,0,0.012374999991783828,0.7758315470640341,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,fibonacci,fib,fib_0.786,57.93391755856808,56,2019-03-25,57.97837066650391,0,0.022647753272290197,1.4198659774085904,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,fibonacci,fib,fib_0.786,57.93391755856808,79,2019-04-26,58.391868591308594,1,0.04683780928012518,2.9364242471932007,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,support,support_1,50.68995406959503,2,2019-01-04,51.04938507080078,0,0.017849411423605376,1.1190413323759547,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,support,support_1,50.68995406959503,15,2019-01-24,51.22875595092773,1,0.06330510924946202,3.9688162326203065,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,support,support_1,50.68995406959503,155,2019-08-14,50.25679397583008,0,0.030598465203695892,1.9183236050529031,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,support,support_1,50.68995406959503,163,2019-08-26,50.40536880493164,1,0.03566695034194286,2.2360844671691043,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,support,support_1,50.68995406959503,189,2019-10-02,49.885345458984375,0,0.027252433711825903,1.7085493189449426,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,support,support_1,50.68995406959503,199,2019-10-16,50.68767929077149,0,0.022277527454246042,1.3966552404900494,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,support,support_1,50.68995406959503,209,2019-10-30,50.30879592895508,1,0.07929695061831649,4.971400074061792,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,support,support_1,50.68995406959503,224,2019-11-20,51.148582458496094,0,0.024107317455897073,1.5113711038214228,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,support,support_2,52.762355260856765,26,2019-02-08,53.66917419433594,1,0.061502864585332405,3.8558272817606767,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,support,support_2,52.762355260856765,101,2019-05-29,52.94889068603516,1,0.03353661040584749,2.102526089028457,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,support,support_2,52.762355260856765,147,2019-08-02,52.64804458618164,0,0.02048782262107463,1.2844524550008183,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,support,support_2,52.762355260856765,172,2019-09-09,53.10951232910156,0,0.03133338217569748,1.9643980916573607,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,support,support_2,52.762355260856765,183,2019-09-24,52.84947967529297,1,0.05608634625203928,3.51624701501243,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,support,support_2,52.762355260856765,212,2019-11-04,53.24322891235352,0,0.02846749389373802,1.7847256439012789,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,support,support_2,52.762355260856765,226,2019-11-22,52.15607833862305,0,0.02147917962921368,1.3466040543404498,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,support,support_2,52.762355260856765,239,2019-12-12,52.88536834716797,0,0.015780697946605717,0.9893465300843621,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,support,support_3,55.15069000438358,29,2019-02-13,55.31596374511719,0,0.029901285092327652,1.8746149727503403,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,support,support_3,55.15069000438358,86,2019-05-07,55.65692138671875,0,0.009352830900455432,0.5863613148885888,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,support,support_3,55.15069000438358,109,2019-06-10,54.966758728027344,0,0.011747628564682883,0.7364994626038599,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,support,support_3,55.15069000438358,136,2019-07-18,54.91539001464844,0,0.00708188672482276,0.44398797070701973,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,support,support_3,55.15069000438358,144,2019-07-30,55.28960418701172,1,0.06728576654437549,4.218377405104742,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,support,support_3,55.15069000438358,177,2019-09-16,54.77361297607422,1,0.03512883661009791,2.20234825631247,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,resistance,resistance_1,52.67493972984717,20,2019-01-31,52.57762908935547,1,0.03602613671568631,2.258603103145728,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,resistance,resistance_1,52.67493972984717,101,2019-05-29,52.94889068603516,1,0.03353661040584749,2.102526089028457,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,resistance,resistance_1,52.67493972984717,147,2019-08-02,52.64804458618164,0,0.02048782262107463,1.2844524550008183,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,resistance,resistance_1,52.67493972984717,171,2019-09-06,52.6934814453125,1,0.03947606940567338,2.474891314694537,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,resistance,resistance_1,52.67493972984717,183,2019-09-24,52.84947967529297,1,0.05608634625203928,3.51624701501243,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,resistance,resistance_1,52.67493972984717,212,2019-11-04,53.24322891235352,0,0.02846749389373802,1.7847256439012789,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,resistance,resistance_1,52.67493972984717,226,2019-11-22,52.15607833862305,0,0.02147917962921368,1.3466040543404498,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,resistance,resistance_1,52.67493972984717,237,2019-12-10,51.9229850769043,0,0.018534821694828688,1.1620120726951317,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,resistance,resistance_2,55.827033174423704,31,2019-02-15,56.375125885009766,0,0.02264798471769713,1.4198804875215798,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,resistance,resistance_2,55.827033174423704,85,2019-05-06,55.95434188842773,0,0.007158871005403098,0.4488143814982852,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,resistance,resistance_2,55.827033174423704,94,2019-05-17,55.70052337646485,1,0.049400481784204114,3.097087049195468,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,resistance,resistance_2,55.827033174423704,115,2019-06-18,55.575782775878906,0,0.02574614976685201,1.6141151691168456,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,resistance,resistance_2,55.827033174423704,123,2019-06-28,56.22882843017578,0,0.01187499363977734,0.7444844196396632,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,resistance,resistance_2,55.827033174423704,134,2019-07-16,55.7151985168457,0,0.014355302026886622,0.899983530301845,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,resistance,resistance_2,55.827033174423704,177,2019-09-16,54.77361297607422,1,0.03512883661009791,2.20234825631247,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,resistance,resistance_3,60.074924925113606,66,2019-04-08,60.21276092529297,0,0.028313056157802247,1.7750434081295077,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,support_resistance,resistance,resistance_3,60.074924925113606,75,2019-04-22,60.14023208618164,1,0.05102515311852835,3.198943313891729,2.0673530222310523,7,0.015950627476562826
XOM,2020,Stock,USA,USD,trend,0.37218688226588426,fibonacci,fib,fib_0.236,30.207678736860558,48,2020-03-12,28.35522651672364,1,0.1541149599715603,9.661999830289453,2.0673530222310523,7,0.015950627476562826
XOM,2020,Stock,USA,USD,trend,0.37218688226588426,fibonacci,fib,fib_0.236,30.207678736860558,63,2020-04-02,30.81094741821289,1,0.08539607683883864,5.353775389984877,2.0673530222310523,7,0.015950627476562826
XOM,2020,Stock,USA,USD,trend,0.37218688226588426,fibonacci,fib,fib_0.236,30.207678736860558,71,2020-04-15,30.87196159362793,1,0.08028649064528727,5.033437760568155,2.0673530222310523,7,0.015950627476562826
XOM,2020,Stock,USA,USD,trend,0.37218688226588426,fibonacci,fib,fib_0.236,30.207678736860558,172,2020-09-08,30.26802062988281,1,0.050025899291455886,3.1362966356628803,2.0673530222310523,7,0.015950627476562826
XOM,2020,Stock,USA,USD,trend,0.37218688226588426,fibonacci,fib,fib_0.236,30.207678736860558,217,2020-11-10,29.92658042907715,1,0.049104766194988485,3.0785476162076346,2.0673530222310523,7,0.015950627476562826
XOM,2020,Stock,USA,USD,trend,0.37218688226588426,fibonacci,fib,fib_0.236,30.207678736860558,225,2020-11-20,29.99153518676757,1,0.1364374484632037,8.553735498097431,2.0673530222310523,7,0.015950627476562826
XOM,2020,Stock,USA,USD,trend,0.37218688226588426,fibonacci,fib,fib_0.382,34.68936184607333,46,2020-03-10,33.10652160644531,1,0.23704220551614083,14.860995648255253,2.0673530222310523,7,0.015950627476562826
XOM,2020,Stock,USA,USD,trend,0.37218688226588426,fibonacci,fib,fib_0.382,34.68936184607333,68,2020-04-09,32.892974853515625,1,0.09227902734829106,5.785291361351266,2.0673530222310523,7,0.015950627476562826
XOM,2020,Stock,USA,USD,trend,0.37218688226588426,fibonacci,fib,fib_0.382,34.68936184607333,83,2020-05-01,32.90061569213867,1,0.070467850530204,4.417873255064509,2.0673530222310523,7,0.015950627476562826
XOM,2020,Stock,USA,USD,trend,0.37218688226588426,fibonacci,fib,fib_0.382,34.68936184607333,94,2020-05-18,35.24889373779297,0,0.03087804857988162,1.935851653814404,2.0673530222310523,7,0.015950627476562826
XOM,2020,Stock,USA,USD,trend,0.37218688226588426,fibonacci,fib,fib_0.382,34.68936184607333,102,2020-05-29,35.34995651245117,1,0.2038704063191752,12.781340835571122,2.0673530222310523,7,0.015950627476562826
XOM,2020,Stock,USA,USD,trend,0.37218688226588426,fibonacci,fib,fib_0.382,34.68936184607333,120,2020-06-24,34.59584045410156,0,0.01977551887223109,1.2397956695614887,2.0673530222310523,7,0.015950627476562826
XOM,2020,Stock,USA,USD,trend,0.37218688226588426,fibonacci,fib,fib_0.382,34.68936184607333,134,2020-07-15,34.696895599365234,1,0.047725362959141815,2.9920680568377285,2.0673530222310523,7,0.015950627476562826
XOM,2020,Stock,USA,USD,trend,0.37218688226588426,fibonacci,fib,fib_0.382,34.68936184607333,154,2020-08-12,34.95330047607422,1,0.06985704584996853,4.379579797259606,2.0673530222310523,7,0.015950627476562826
XOM,2020,Stock,USA,USD,trend,0.37218688226588426,fibonacci,fib,fib_0.382,34.68936184607333,237,2020-12-09,34.74925994873047,0,0.02827085695843044,1.77239779437959,2.0673530222310523,7,0.015950627476562826
XOM,2020,Stock,USA,USD,trend,0.37218688226588426,fibonacci,fib,fib_0.5,38.31154408502612,38,2020-02-27,37.99508285522461,1,0.15977507642178873,10.016852105445722,2.0673530222310523,7,0.015950627476562826
XOM,2020,Stock,USA,USD,trend,0.37218688226588426,fibonacci,fib,fib_0.5,38.31154408502612,105,2020-06-03,38.280879974365234,1,0.11169770753723206,7.002715579769882,2.0673530222310523,7,0.015950627476562826
XOM,2020,Stock,USA,USD,trend,0.37218688226588426,fibonacci,fib,fib_0.5,38.31154408502612,114,2020-06-16,37.47234344482422,1,0.07676336002198887,4.812560517433041,2.0673530222310523,7,0.015950627476562826
XOM,2020,Stock,USA,USD,trend,0.37218688226588426,fibonacci,fib,fib_0.618,41.93372632397892,36,2020-02-25,41.33548355102539,1,0.08081194191613413,5.066380117953087,2.0673530222310523,7,0.015950627476562826
XOM,2020,Stock,USA,USD,trend,0.37218688226588426,fibonacci,fib,fib_0.618,41.93372632397892,108,2020-06-08,42.556766510009766,1,0.15637565826679292,9.80373082479449,2.0673530222310523,7,0.015950627476562826
XOM,2020,Stock,USA,USD,trend,0.37218688226588426,fibonacci,fib,fib_0.786,47.090731545538816,20,2020-01-31,46.70514297485352,1,0.03461052268420911,2.169853363766682,2.0673530222310523,7,0.015950627476562826
XOM,2020,Stock,USA,USD,trend,0.37218688226588426,support_resistance,support,support_1,31.80484335459661,45,2020-03-09,31.924415588378903,1,0.20879119500372434,13.089842096213033,2.0673530222310523,7,0.015950627476562826
XOM,2020,Stock,USA,USD,trend,0.37218688226588426,support_resistance,support,support_1,31.80484335459661,63,2020-04-02,30.81094741821289,1,0.08539607683883864,5.353775389984877,2.0673530222310523,7,0.015950627476562826
XOM,2020,Stock,USA,USD,trend,0.37218688226588426,support_resistance,support,support_1,31.80484335459661,73,2020-04-17,32.96162033081055,1,0.052290320299614924,3.2782610199158686,2.0673530222310523,7,0.015950627476562826
XOM,2020,Stock,USA,USD,trend,0.37218688226588426,support_resistance,support,support_1,31.80484335459661,92,2020-05-14,32.88548278808594,1,0.08534298479525869,5.350446866159845,2.0673530222310523,7,0.015950627476562826
XOM,2020,Stock,USA,USD,trend,0.37218688226588426,support_resistance,support,support_1,31.80484335459661,146,2020-07-31,32.71444320678711,1,0.06867889590532533,4.305717502727663,2.0673530222310523,7,0.015950627476562826
XOM,2020,Stock,USA,USD,trend,0.37218688226588426,support_resistance,support,support_1,31.80484335459661,164,2020-08-26,31.718795776367188,0,0.02324407821532739,1.4572516504119508,2.0673530222310523,7,0.015950627476562826
XOM,2020,Stock,USA,USD,trend,0.37218688226588426,support_resistance,support,support_1,31.80484335459661,226,2020-11-23,31.95633125305176,1,0.06656497747655653,4.1731886456732985,2.0673530222310523,7,0.015950627476562826
XOM,2020,Stock,USA,USD,trend,0.37218688226588426,support_resistance,support,support_2,33.666804709388416,45,2020-03-09,31.924415588378903,1,0.20879119500372434,13.089842096213033,2.0673530222310523,7,0.015950627476562826
